Datetime,open,high,low,close,volume
2025-11-14 16:30:00+00:00,238.0500030517578,238.27999877929688,237.6999969482422,237.8300018310547,1710143
2025-11-14 16:45:00+00:00,237.83999633789062,238.28500366210938,237.5399932861328,238.26499938964844,1960713
2025-11-14 17:00:00+00:00,238.25999450683594,238.6699981689453,238.0399932861328,238.3699951171875,1437818
2025-11-14 17:15:00+00:00,238.3800048828125,238.47999572753906,238.00999450683594,238.34500122070312,1705742
2025-11-14 17:30:00+00:00,238.33999633789062,238.72500610351562,238.00999450683594,238.1300048828125,1255493
2025-11-14 17:45:00+00:00,238.1300048828125,238.25999450683594,237.5449981689453,238.0,1682582
2025-11-14 18:00:00+00:00,238.0,238.22000122070312,237.27000427246094,238.14999389648438,1951209
2025-11-14 18:15:00+00:00,238.14999389648438,238.1699981689453,237.36000061035156,237.94000244140625,1221692
2025-11-14 18:30:00+00:00,237.9199981689453,238.08999633789062,237.07000732421875,237.24000549316406,1842252
2025-11-14 18:45:00+00:00,237.23500061035156,237.97000122070312,237.17999267578125,237.7550048828125,1373273
2025-11-14 19:00:00+00:00,237.75,237.86000061035156,237.3300018310547,237.74000549316406,1530306
2025-11-14 19:15:00+00:00,237.74000549316406,238.1300048828125,237.5749969482422,238.0,1233683
2025-11-14 19:30:00+00:00,238.0,238.13999938964844,237.74000549316406,237.92999267578125,1460024
2025-11-14 19:45:00+00:00,237.94000244140625,238.22999572753906,237.83999633789062,238.1699981689453,1112468
2025-11-14 20:00:00+00:00,238.16000366210938,238.3800048828125,237.77499389648438,237.8699951171875,1108858
2025-11-14 20:15:00+00:00,237.8800048828125,238.14999389648438,237.4499969482422,237.75999450683594,1721066
2025-11-14 20:30:00+00:00,237.75999450683594,237.91000366210938,237.35000610351562,237.4550018310547,1539468
2025-11-14 20:45:00+00:00,237.4499969482422,237.6300048828125,237.2100067138672,237.50999450683594,4408353
2025-11-17 14:30:00+00:00,236.42999267578125,237.5500030517578,236.0,237.0,4046752
2025-11-17 14:45:00+00:00,236.97999572753906,237.83999633789062,236.90199279785156,237.3699951171875,1996668
2025-11-17 15:00:00+00:00,237.375,237.64999389648438,236.72000122070312,237.10000610351562,2285650
2025-11-17 15:15:00+00:00,237.125,237.49000549316406,236.63999938964844,237.110107421875,1809410
2025-11-17 15:30:00+00:00,237.11000061035156,237.2198944091797,236.05499267578125,236.70010375976562,1549011
2025-11-17 15:45:00+00:00,236.6999969482422,236.8000030517578,236.1999969482422,236.38999938964844,1458674
2025-11-17 16:00:00+00:00,236.38999938964844,236.52000427246094,235.39999389648438,235.44000244140625,2328212
2025-11-17 16:15:00+00:00,235.42999267578125,236.375,235.22999572753906,236.3300018310547,1953633
2025-11-17 16:30:00+00:00,236.3300018310547,236.55499267578125,236.0500030517578,236.35499572753906,1422139
2025-11-17 16:45:00+00:00,236.36000061035156,236.8800048828125,236.3000030517578,236.8800048828125,1087828
2025-11-17 17:00:00+00:00,236.8699951171875,236.97999572753906,236.60000610351562,236.86000061035156,1132852
2025-11-17 17:15:00+00:00,236.86500549316406,236.97000122070312,236.47999572753906,236.72999572753906,1180255
2025-11-17 17:30:00+00:00,236.72999572753906,236.8800048828125,236.16000366210938,236.2899932861328,1414683
2025-11-17 17:45:00+00:00,236.2899932861328,236.3000030517578,235.6199951171875,235.72000122070312,1154675
2025-11-17 18:00:00+00:00,235.72000122070312,235.8000030517578,235.30999755859375,235.64999389648438,1451489
2025-11-17 18:15:00+00:00,235.63499450683594,235.82000732421875,235.3800048828125,235.50999450683594,1131522
2025-11-17 18:30:00+00:00,235.5,235.52999877929688,235.0050048828125,235.27999877929688,1359471
2025-11-17 18:45:00+00:00,235.27000427246094,235.6999969482422,234.4250030517578,234.49000549316406,1781771
2025-11-17 19:00:00+00:00,234.5050048828125,234.61000061035156,234.11000061035156,234.3300018310547,2274828
2025-11-17 19:15:00+00:00,234.3300018310547,234.3699951171875,233.7449951171875,234.02000427246094,1898996
2025-11-17 19:30:00+00:00,234.00999450683594,234.1300048828125,232.74000549316406,233.02999877929688,2986822
2025-11-17 19:45:00+00:00,233.02000427246094,233.10000610351562,232.1999969482422,232.25,2446934
2025-11-17 20:00:00+00:00,232.24000549316406,232.6999969482422,231.7550048828125,232.2899932861328,2996335
2025-11-17 20:15:00+00:00,232.3000030517578,232.75,232.14999389648438,232.5399932861328,2442022
2025-11-17 20:30:00+00:00,232.5399932861328,232.69000244140625,231.89999389648438,232.5399932861328,3131743
2025-11-17 20:45:00+00:00,232.5399932861328,233.02000427246094,232.44000244140625,232.77999877929688,4831215
2025-11-18 14:30:00+00:00,231.30999755859375,233.00999450683594,231.1699981689453,232.14999389648438,5075129
2025-11-18 14:45:00+00:00,232.14999389648438,232.99000549316406,231.6199951171875,231.6999969482422,3025668
2025-11-18 15:00:00+00:00,231.6909942626953,232.0,230.9550018310547,231.63999938964844,2609721
2025-11-18 15:15:00+00:00,231.6300048828125,232.64999389648438,230.97000122070312,231.9250030517578,3219482
2025-11-18 15:30:00+00:00,231.9199981689453,232.8000030517578,231.5,231.77999877929688,2564908
2025-11-18 15:45:00+00:00,231.75999450683594,231.97999572753906,231.27000427246094,231.39999389648438,2562022
2025-11-18 16:00:00+00:00,231.3800048828125,232.5399932861328,230.98500061035156,232.25999450683594,2966410
2025-11-18 16:15:00+00:00,232.25999450683594,233.32000732421875,232.01499938964844,233.1750030517578,2428819
2025-11-18 16:30:00+00:00,233.1699981689453,233.66000366210938,232.83999633789062,233.05999755859375,2733575
2025-11-18 16:45:00+00:00,233.07000732421875,233.39999389648438,232.72500610351562,233.1199951171875,2287163
2025-11-18 17:00:00+00:00,233.11000061035156,233.39999389648438,232.69000244140625,232.7100067138672,1828137
2025-11-18 17:15:00+00:00,232.72999572753906,233.0800018310547,232.13999938964844,232.1566925048828,1387068
2025-11-18 17:30:00+00:00,232.14999389648438,233.94000244140625,231.97000122070312,233.78480529785156,2442857
2025-11-18 17:45:00+00:00,233.8000030517578,234.5800018310547,233.36000061035156,234.30999755859375,2326038
2025-11-18 18:00:00+00:00,234.32000732421875,234.91000366210938,234.23500061035156,234.72999572753906,2544491
2025-11-18 18:15:00+00:00,234.72999572753906,234.85000610351562,234.33999633789062,234.3800048828125,2408077
2025-11-18 18:30:00+00:00,234.38999938964844,235.0800018310547,234.27999877929688,234.75999450683594,1426641
2025-11-18 18:45:00+00:00,234.77000427246094,234.92999267578125,234.05999755859375,234.25999450683594,1945662
2025-11-18 19:00:00+00:00,234.27000427246094,234.6300048828125,234.0800018310547,234.3199005126953,1994487
2025-11-18 19:15:00+00:00,234.3300018310547,234.4600067138672,233.89999389648438,234.02999877929688,1307958
2025-11-18 19:30:00+00:00,234.0399932861328,234.7100067138672,233.91000366210938,234.2100067138672,1743547
2025-11-18 19:45:00+00:00,234.22000122070312,234.72000122070312,233.8800048828125,234.52000427246094,1436277
2025-11-18 20:00:00+00:00,234.52999877929688,234.73500061035156,234.15499877929688,234.4199981689453,1410825
2025-11-18 20:15:00+00:00,234.41000366210938,234.60499572753906,233.77999877929688,234.04209899902344,1471064
2025-11-18 20:30:00+00:00,234.0399932861328,234.25,233.8699951171875,233.90499877929688,1743031
2025-11-18 20:45:00+00:00,233.90499877929688,234.22999572753906,233.375,233.4600067138672,4008534
2025-11-19 14:30:00+00:00,233.8000030517578,234.4199981689453,233.44000244140625,234.03819274902344,4451070
2025-11-19 14:45:00+00:00,234.02999877929688,235.0399932861328,233.88999938964844,234.97999572753906,2782679
2025-11-19 15:00:00+00:00,234.99000549316406,235.7899932861328,234.72999572753906,235.77999877929688,1874050
2025-11-19 15:15:00+00:00,235.78500366210938,236.3699951171875,234.88499450683594,235.08999633789062,2890748
2025-11-19 15:30:00+00:00,235.08999633789062,235.4199981689453,234.6999969482422,234.91000366210938,1874864
2025-11-19 15:45:00+00:00,234.91000366210938,234.92999267578125,233.9550018310547,234.16000366210938,1606708
2025-11-19 16:00:00+00:00,234.16000366210938,234.3800048828125,233.7100067138672,233.85000610351562,1969377
2025-11-19 16:15:00+00:00,233.83999633789062,234.1999969482422,233.36000061035156,233.64999389648438,2203351
2025-11-19 16:30:00+00:00,233.66000366210938,233.7899932861328,233.10000610351562,233.55999755859375,1678271
2025-11-19 16:45:00+00:00,233.55999755859375,233.86000061035156,233.25,233.83999633789062,1813795
2025-11-19 17:00:00+00:00,233.83999633789062,234.08999633789062,233.0800018310547,233.14999389648438,1991245
2025-11-19 17:15:00+00:00,233.16000366210938,233.47999572753906,232.92999267578125,233.39999389648438,1769742
2025-11-19 17:30:00+00:00,233.38999938964844,233.64999389648438,232.42999267578125,233.41000366210938,2241720
2025-11-19 17:45:00+00:00,233.39999389648438,233.57000732421875,232.99000549316406,233.3699951171875,1586710
2025-11-19 18:00:00+00:00,233.3800048828125,234.08999633789062,233.27000427246094,233.91000366210938,1387456
2025-11-19 18:15:00+00:00,233.9149932861328,234.08999633789062,233.4600067138672,233.50999450683594,1440371
2025-11-19 18:30:00+00:00,233.5,234.22000122070312,233.33999633789062,233.47000122070312,2749096
2025-11-19 18:45:00+00:00,233.47500610351562,234.05999755859375,233.0800018310547,233.86500549316406,1134429
2025-11-19 19:00:00+00:00,233.86000061035156,233.98989868164062,233.24000549316406,233.47999572753906,1953029
2025-11-19 19:15:00+00:00,233.47999572753906,233.55999755859375,232.5500030517578,232.74000549316406,1606217
2025-11-19 19:30:00+00:00,232.74000549316406,233.02000427246094,232.49000549316406,232.58999633789062,1600866
2025-11-19 19:45:00+00:00,232.5800018310547,233.47000122070312,232.47000122070312,233.17999267578125,1846486
2025-11-19 20:00:00+00:00,233.1699981689453,233.5800018310547,232.97999572753906,233.54299926757812,2042690
2025-11-19 20:15:00+00:00,233.5500030517578,234.30499267578125,233.5500030517578,234.00999450683594,2501063
2025-11-19 20:30:00+00:00,234.0,234.47500610351562,233.8300018310547,234.14999389648438,1797652
2025-11-19 20:45:00+00:00,234.13999938964844,234.1699981689453,233.32000732421875,233.4600067138672,4709671
2025-11-20 14:30:00+00:00,237.24000549316406,238.38999938964844,236.99290466308594,237.5399932861328,6781807
2025-11-20 14:45:00+00:00,237.55999755859375,238.52999877929688,237.2050018310547,238.3800048828125,3493348
2025-11-20 15:00:00+00:00,238.38999938964844,238.8699951171875,237.63999938964844,237.8000030517578,3056971
2025-11-20 15:15:00+00:00,237.7949981689453,239.10000610351562,237.67999267578125,238.97999572753906,2142660
2025-11-20 15:30:00+00:00,239.0,239.0850067138672,238.60499572753906,238.78500366210938,1907646
2025-11-20 15:45:00+00:00,238.7899932861328,238.85000610351562,237.3000030517578,237.3000946044922,1873694
2025-11-20 16:00:00+00:00,237.30999755859375,237.3800048828125,236.19200134277344,236.22000122070312,3251077
2025-11-20 16:15:00+00:00,236.22999572753906,236.24000549316406,235.41000366210938,235.49000549316406,3396733
2025-11-20 16:30:00+00:00,235.5,235.6199951171875,234.13999938964844,234.23500061035156,4208582
2025-11-20 16:45:00+00:00,234.24000549316406,234.85000610351562,232.5,232.75,5471326
2025-11-20 17:00:00+00:00,232.75,233.7550048828125,232.1999969482422,232.80999755859375,6183307
2025-11-20 17:15:00+00:00,232.8000030517578,232.8000030517578,231.58999633789062,231.99000549316406,5125549
2025-11-20 17:30:00+00:00,231.97000122070312,232.41000366210938,231.08999633789062,231.10000610351562,4607383
2025-11-20 17:45:00+00:00,231.10000610351562,231.83999633789062,230.77000427246094,231.52000427246094,3964658
2025-11-20 18:00:00+00:00,231.52000427246094,233.49000549316406,231.32000732421875,233.49000549316406,3793165
2025-11-20 18:15:00+00:00,233.47999572753906,233.5449981689453,232.14999389648438,232.35499572753906,3588989
2025-11-20 18:30:00+00:00,232.35000610351562,232.49000549316406,231.26499938964844,231.27999877929688,2588248
2025-11-20 18:45:00+00:00,231.27000427246094,231.2899932861328,230.25,230.58999633789062,2490859
2025-11-20 19:00:00+00:00,230.60000610351562,230.92999267578125,230.2100067138672,230.7100067138672,2819177
2025-11-20 19:15:00+00:00,230.6999969482422,231.4199981689453,230.4600067138672,231.2100067138672,1876549
2025-11-20 19:30:00+00:00,231.20730590820312,231.20730590820312,230.30999755859375,230.88999938964844,2451674
2025-11-20 19:45:00+00:00,230.8699951171875,231.66000366210938,230.3300018310547,231.61000061035156,2445016
2025-11-20 20:00:00+00:00,231.61000061035156,231.61000061035156,230.42999267578125,230.57000732421875,2786115
2025-11-20 20:15:00+00:00,230.5749969482422,231.16000366210938,230.32000732421875,230.6750030517578,2384158
2025-11-20 20:30:00+00:00,230.6699981689453,230.75,229.36199951171875,229.4199981689453,3009567
2025-11-20 20:45:00+00:00,229.42999267578125,229.6300048828125,228.89999389648438,229.13999938964844,7440308
2025-11-21 14:30:00+00:00,229.9600067138672,231.30999755859375,229.5800018310547,230.2100067138672,7625560
2025-11-21 14:45:00+00:00,230.22000122070312,231.35000610351562,229.8300018310547,230.86000061035156,3367499
2025-11-21 15:00:00+00:00,230.86000061035156,231.75,230.2100067138672,231.2899932861328,3711435
2025-11-21 15:15:00+00:00,231.27000427246094,231.5399932861328,230.17999267578125,230.2899932861328,4597917
2025-11-21 15:30:00+00:00,230.2899932861328,231.1999969482422,229.6699981689453,231.02999877929688,8052500
2025-11-21 15:45:00+00:00,231.02999877929688,231.97999572753906,230.89999389648438,231.27000427246094,5225478
2025-11-21 16:00:00+00:00,231.25999450683594,231.9499969482422,230.57000732421875,231.6699981689453,3340089
2025-11-21 16:15:00+00:00,231.6699981689453,233.22000122070312,231.25999450683594,233.1999969482422,4284408
2025-11-21 16:30:00+00:00,233.19500732421875,234.14999389648438,233.08999633789062,234.0500030517578,3965942
2025-11-21 16:45:00+00:00,234.0500030517578,235.6699981689453,233.77000427246094,235.64999389648438,4298809
2025-11-21 17:00:00+00:00,235.64999389648438,236.0,235.00999450683594,235.61500549316406,3328939
2025-11-21 17:15:00+00:00,235.625,236.07000732421875,235.22999572753906,235.77999877929688,3210937
2025-11-21 17:30:00+00:00,235.77999877929688,235.96499633789062,235.5399932861328,235.6750030517578,2133887
2025-11-21 17:45:00+00:00,235.69000244140625,235.82000732421875,235.22999572753906,235.6300048828125,2915581
2025-11-21 18:00:00+00:00,235.6300048828125,235.76499938964844,234.6750030517578,234.6750030517578,3796444
2025-11-21 18:15:00+00:00,234.6750030517578,235.0050048828125,234.4499969482422,234.8000030517578,2323712
2025-11-21 18:30:00+00:00,234.77999877929688,235.77000427246094,234.6699981689453,235.6699981689453,2615698
2025-11-21 18:45:00+00:00,235.69000244140625,236.64999389648438,235.44000244140625,235.9499969482422,2938531
2025-11-21 19:00:00+00:00,235.9499969482422,236.60000610351562,235.88999938964844,236.52999877929688,2400085
2025-11-21 19:15:00+00:00,236.52999877929688,237.0399932861328,236.41000366210938,236.9499969482422,1839588
2025-11-21 19:30:00+00:00,236.9499969482422,237.11000061035156,236.3699951171875,236.57000732421875,2564242
2025-11-21 19:45:00+00:00,236.57000732421875,236.77999877929688,236.07000732421875,236.2899932861328,1880568
2025-11-21 20:00:00+00:00,236.27999877929688,236.57000732421875,236.1300048828125,236.25999450683594,1471177
2025-11-21 20:15:00+00:00,236.25,236.35499572753906,235.61000061035156,235.61000061035156,2119372
2025-11-21 20:30:00+00:00,235.60000610351562,236.10000610351562,235.3300018310547,235.80999755859375,3240129
2025-11-21 20:45:00+00:00,235.80999755859375,236.36500549316406,235.4149932861328,235.61000061035156,6526756
2025-11-24 14:30:00+00:00,235.9600067138672,237.05499267578125,235.47999572753906,236.11000061035156,5521880
2025-11-24 14:45:00+00:00,236.1199951171875,238.15499877929688,236.02999877929688,238.14999389648438,3229893
2025-11-24 15:00:00+00:00,238.14999389648438,238.44000244140625,237.4600067138672,238.0500030517578,1552178
2025-11-24 15:15:00+00:00,238.0749969482422,238.52999877929688,237.75999450683594,238.27000427246094,1611177
2025-11-24 15:30:00+00:00,238.27000427246094,238.57000732421875,238.0500030517578,238.44000244140625,1281971
2025-11-24 15:45:00+00:00,238.4499969482422,238.83999633789062,238.35000610351562,238.72999572753906,899672
2025-11-24 16:00:00+00:00,238.72000122070312,239.16000366210938,238.7100067138672,238.851806640625,1326264
2025-11-24 16:15:00+00:00,238.85499572753906,239.0399932861328,238.63999938964844,238.86000061035156,806555
2025-11-24 16:30:00+00:00,238.85000610351562,239.3699951171875,238.67999267578125,239.3000030517578,743464
2025-11-24 16:45:00+00:00,239.31500244140625,239.4199981689453,238.89999389648438,239.0399932861328,583623
2025-11-24 17:00:00+00:00,239.05999755859375,239.27000427246094,238.86000061035156,239.1300048828125,772777
2025-11-24 17:15:00+00:00,239.1300048828125,239.49000549316406,238.97000122070312,239.4199981689453,559620
2025-11-24 17:30:00+00:00,239.4199981689453,239.7100067138672,239.3300018310547,239.64999389648438,690278
2025-11-24 17:45:00+00:00,239.64999389648438,239.97500610351562,239.64500427246094,239.86000061035156,821451
2025-11-24 18:00:00+00:00,239.86000061035156,239.94000244140625,239.67999267578125,239.91000366210938,387107
2025-11-24 18:15:00+00:00,239.90499877929688,239.92999267578125,239.57000732421875,239.67999267578125,543379
2025-11-24 18:30:00+00:00,239.67999267578125,239.85000610351562,239.5399932861328,239.8300018310547,751853
2025-11-24 18:45:00+00:00,239.8300018310547,239.91000366210938,239.6750030517578,239.8000030517578,430999
2025-11-24 19:00:00+00:00,239.8000030517578,240.13999938964844,239.68499755859375,239.69500732421875,529771
2025-11-24 19:15:00+00:00,239.69000244140625,239.72500610351562,239.47999572753906,239.57000732421875,428721
2025-11-24 19:30:00+00:00,239.5800018310547,239.72500610351562,239.2899932861328,239.5500030517578,991022
2025-11-24 19:45:00+00:00,239.5399932861328,239.6300048828125,239.19000244140625,239.24000549316406,1132560
2025-11-24 20:00:00+00:00,239.22999572753906,239.86000061035156,239.22999572753906,239.82000732421875,2320486
2025-11-24 20:15:00+00:00,239.8249969482422,239.91000366210938,239.57000732421875,239.85499572753906,931751
2025-11-24 20:30:00+00:00,239.85499572753906,240.06500244140625,239.7469940185547,240.0399932861328,1073672
2025-11-24 20:45:00+00:00,240.0447998046875,240.3800048828125,239.72999572753906,239.89500427246094,3892763
2025-11-25 14:30:00+00:00,240.74000549316406,241.875,240.58999633789062,240.97999572753906,5135792
2025-11-25 14:45:00+00:00,240.97000122070312,242.45899963378906,240.0399932861328,242.45899963378906,2810794
2025-11-25 15:00:00+00:00,242.4149932861328,242.83999633789062,241.72000122070312,241.89999389648438,2729407
2025-11-25 15:15:00+00:00,241.89999389648438,242.47999572753906,241.4600067138672,242.4600067138672,2506853
2025-11-25 15:30:00+00:00,242.4499969482422,243.59500122070312,242.38999938964844,243.5749969482422,1984864
2025-11-25 15:45:00+00:00,243.5800018310547,243.8699951171875,242.64999389648438,243.16000366210938,1867990
2025-11-25 16:00:00+00:00,243.16000366210938,243.42999267578125,242.8300018310547,243.13999938964844,1126643
2025-11-25 16:15:00+00:00,243.13999938964844,243.7899932861328,243.00999450683594,243.52000427246094,1266470
2025-11-25 16:30:00+00:00,243.52000427246094,243.77000427246094,243.36000061035156,243.56500244140625,1817354
2025-11-25 16:45:00+00:00,243.57000732421875,243.75,243.3000030517578,243.72500610351562,1164522
2025-11-25 17:00:00+00:00,243.7100067138672,244.3300018310547,243.7100067138672,244.22000122070312,1602792
2025-11-25 17:15:00+00:00,244.2100067138672,244.63499450683594,244.10000610351562,244.49000549316406,922557
2025-11-25 17:30:00+00:00,244.49000549316406,244.9499969482422,244.47000122070312,244.64999389648438,1272908
2025-11-25 17:45:00+00:00,244.66000366210938,244.80999755859375,244.41000366210938,244.47000122070312,985442
2025-11-25 18:00:00+00:00,244.47999572753906,244.74000549316406,244.4199981689453,244.5399932861328,1635647
2025-11-25 18:15:00+00:00,244.52999877929688,244.6750030517578,244.3000030517578,244.6199951171875,1462598
2025-11-25 18:30:00+00:00,244.6300048828125,244.75999450683594,244.2519989013672,244.2949981689453,913556
2025-11-25 18:45:00+00:00,244.2949981689453,244.57000732421875,244.2899932861328,244.3946990966797,912893
2025-11-25 19:00:00+00:00,244.39999389648438,244.50999450683594,244.125,244.4199981689453,1094726
2025-11-25 19:15:00+00:00,244.42999267578125,244.49000549316406,243.9499969482422,244.22500610351562,1087523
2025-11-25 19:30:00+00:00,244.22000122070312,244.41000366210938,244.0800018310547,244.3300018310547,1339150
2025-11-25 19:45:00+00:00,244.32000732421875,244.97999572753906,244.3000030517578,244.97000122070312,907715
2025-11-25 20:00:00+00:00,244.97999572753906,245.3350067138672,244.90699768066406,245.3300018310547,1007643
2025-11-25 20:15:00+00:00,245.33999633789062,245.52000427246094,245.27999877929688,245.30499267578125,1090909
2025-11-25 20:30:00+00:00,245.30999755859375,245.4947052001953,245.25,245.36000061035156,1293949
2025-11-25 20:45:00+00:00,245.35499572753906,245.5500030517578,244.97999572753906,245.1300048828125,4546210
2025-11-26 14:30:00+00:00,245.0500030517578,246.30999755859375,244.77000427246094,246.1699981689453,3609980
2025-11-26 14:45:00+00:00,246.1699981689453,246.50999450683594,245.4499969482422,245.85000610351562,1866858
2025-11-26 15:00:00+00:00,245.8300018310547,246.42999267578125,245.58999633789062,245.9600067138672,1915734
2025-11-26 15:15:00+00:00,245.9600067138672,246.49000549316406,245.6999969482422,245.92999267578125,1462764
2025-11-26 15:30:00+00:00,245.94000244140625,246.64999389648438,245.94000244140625,246.39999389648438,1536456
2025-11-26 15:45:00+00:00,246.39999389648438,246.90499877929688,246.27000427246094,246.90499877929688,1221357
2025-11-26 16:00:00+00:00,246.91000366210938,247.0500030517578,246.72500610351562,246.92999267578125,1015365
