Datetime,open,high,low,close,volume
2025-11-12 20:00:00+00:00,682.7999877929688,682.8900146484375,682.0919799804688,682.6400146484375,2228507
2025-11-12 20:15:00+00:00,682.6300048828125,683.409912109375,682.4199829101562,683.3400268554688,1834371
2025-11-12 20:30:00+00:00,683.3400268554688,683.9600219726562,683.0999755859375,683.7000122070312,2827634
2025-11-12 20:45:00+00:00,683.7000122070312,684.0700073242188,682.66162109375,683.2849731445312,8048191
2025-11-13 14:30:00+00:00,680.5,680.7100219726562,677.6900024414062,677.77001953125,6369349
2025-11-13 14:45:00+00:00,677.780029296875,679.3900146484375,677.530029296875,678.7999877929688,3162929
2025-11-13 15:00:00+00:00,678.780029296875,680.5999755859375,677.969970703125,680.4299926757812,3153034
2025-11-13 15:15:00+00:00,680.4400024414062,680.8599853515625,678.760009765625,678.9400024414062,2512462
2025-11-13 15:30:00+00:00,678.9500122070312,679.030029296875,677.1300048828125,677.25,3415294
2025-11-13 15:45:00+00:00,677.260009765625,677.3099975585938,675.3400268554688,676.47998046875,4247415
2025-11-13 16:00:00+00:00,676.47998046875,676.8099975585938,675.25,675.8800048828125,2861726
2025-11-13 16:15:00+00:00,675.8900146484375,676.2899780273438,674.9600219726562,675.72998046875,2545524
2025-11-13 16:30:00+00:00,675.719970703125,676.6199951171875,674.219970703125,674.510009765625,2776598
2025-11-13 16:45:00+00:00,674.510009765625,675.4000244140625,674.3099975585938,675.1900024414062,2013714
2025-11-13 17:00:00+00:00,675.1950073242188,676.0,674.3300170898438,674.5800170898438,2099582
2025-11-13 17:15:00+00:00,674.5499877929688,676.1699829101562,674.5499877929688,675.9199829101562,3520024
2025-11-13 17:30:00+00:00,675.9000244140625,676.5,675.0900268554688,675.1199951171875,1842489
2025-11-13 17:45:00+00:00,675.1300048828125,675.1799926757812,673.969970703125,674.1500244140625,2189614
2025-11-13 18:00:00+00:00,674.1599731445312,674.760009765625,673.77001953125,674.47998046875,1891521
2025-11-13 18:15:00+00:00,674.489990234375,674.6099853515625,672.594970703125,672.8300170898438,3252199
2025-11-13 18:30:00+00:00,672.8200073242188,672.8900146484375,671.52001953125,672.5549926757812,3636518
2025-11-13 18:45:00+00:00,672.5399780273438,672.89501953125,672.1300048828125,672.6900024414062,2797596
2025-11-13 19:00:00+00:00,672.6799926757812,672.8699951171875,671.5900268554688,671.719970703125,2349374
2025-11-13 19:15:00+00:00,671.739990234375,673.5499877929688,671.5800170898438,673.5399780273438,3247039
2025-11-13 19:30:00+00:00,673.510009765625,673.6300048828125,671.8599853515625,672.4000244140625,3153968
2025-11-13 19:45:00+00:00,672.4099731445312,672.6599731445312,670.52001953125,671.6900024414062,3001162
2025-11-13 20:00:00+00:00,671.6799926757812,672.030029296875,670.969970703125,671.6054077148438,2773560
2025-11-13 20:15:00+00:00,671.6199951171875,672.0599975585938,670.530029296875,671.6300048828125,3960849
2025-11-13 20:30:00+00:00,671.6199951171875,673.02001953125,671.4000244140625,672.3400268554688,4414761
2025-11-13 20:45:00+00:00,672.3350219726562,672.6199951171875,670.760009765625,672.0499877929688,10872324
2025-11-14 14:30:00+00:00,665.3800048828125,666.8599853515625,663.2650146484375,666.719970703125,12024764
2025-11-14 14:45:00+00:00,666.7000122070312,668.844970703125,666.4500122070312,668.6900024414062,5778345
2025-11-14 15:00:00+00:00,668.6799926757812,668.9199829101562,666.9199829101562,667.5499877929688,4326589
2025-11-14 15:15:00+00:00,667.52001953125,669.9600219726562,667.4299926757812,669.7899780273438,3813751
2025-11-14 15:30:00+00:00,669.780029296875,671.2288818359375,669.1599731445312,671.0700073242188,4353201
2025-11-14 15:45:00+00:00,671.0399780273438,672.8200073242188,670.8699951171875,672.239990234375,6040989
2025-11-14 16:00:00+00:00,672.25,672.5700073242188,670.8900146484375,672.1199951171875,3505470
2025-11-14 16:15:00+00:00,672.1300048828125,674.8699951171875,672.1199951171875,674.39501953125,2992943
2025-11-14 16:30:00+00:00,674.4000244140625,675.02001953125,672.760009765625,673.9199829101562,2364509
2025-11-14 16:45:00+00:00,673.9299926757812,674.8200073242188,673.1699829101562,674.739990234375,2215323
2025-11-14 17:00:00+00:00,674.7150268554688,675.6400146484375,674.2050170898438,675.260009765625,1783092
2025-11-14 17:15:00+00:00,675.280029296875,675.4299926757812,674.3400268554688,675.0499877929688,1743729
2025-11-14 17:30:00+00:00,675.0549926757812,675.6599731445312,674.2000122070312,674.8099975585938,1928340
2025-11-14 17:45:00+00:00,674.780029296875,675.219970703125,673.1300048828125,674.0449829101562,2810351
2025-11-14 18:00:00+00:00,674.0499877929688,674.3599853515625,672.2100219726562,674.2899780273438,3131615
2025-11-14 18:15:00+00:00,674.260009765625,674.2899780273438,672.1400146484375,673.1300048828125,1874794
2025-11-14 18:30:00+00:00,673.1099853515625,673.64501953125,671.530029296875,671.6699829101562,2597000
2025-11-14 18:45:00+00:00,671.6599731445312,673.780029296875,671.489990234375,673.25,2496350
2025-11-14 19:00:00+00:00,673.25,673.5700073242188,672.27001953125,673.0499877929688,2387852
2025-11-14 19:15:00+00:00,673.0999755859375,674.4400024414062,672.9500122070312,674.0198974609375,2181932
2025-11-14 19:30:00+00:00,674.02001953125,674.375,673.6199951171875,674.1199951171875,1676497
2025-11-14 19:45:00+00:00,674.1400146484375,674.9000244140625,674.030029296875,674.6500244140625,2561519
2025-11-14 20:00:00+00:00,674.6400146484375,675.1199951171875,673.5999755859375,673.7000122070312,2310294
2025-11-14 20:15:00+00:00,673.7100219726562,673.8699951171875,672.2100219726562,672.64501953125,2783097
2025-11-14 20:30:00+00:00,672.6400146484375,673.1099853515625,671.9149780273438,672.0700073242188,2815436
2025-11-14 20:45:00+00:00,672.0599975585938,672.489990234375,671.1699829101562,671.9500122070312,7760318
2025-11-17 14:30:00+00:00,669.0,672.6699829101562,668.9500122070312,671.9849853515625,6663464
2025-11-17 14:45:00+00:00,671.989990234375,673.7100219726562,671.8400268554688,672.760009765625,2983499
2025-11-17 15:00:00+00:00,672.760009765625,673.1500244140625,670.469970703125,671.739990234375,2938057
2025-11-17 15:15:00+00:00,671.739990234375,672.3200073242188,670.5499877929688,672.0599975585938,2300492
2025-11-17 15:30:00+00:00,672.0399780273438,672.3699951171875,670.1400146484375,671.7000122070312,2712076
2025-11-17 15:45:00+00:00,671.6900024414062,672.0900268554688,670.3300170898438,670.7050170898438,2701734
2025-11-17 16:00:00+00:00,670.7050170898438,670.97998046875,668.5250244140625,668.6699829101562,3142982
2025-11-17 16:15:00+00:00,668.6699829101562,670.530029296875,667.77001953125,670.4749755859375,3302486
2025-11-17 16:30:00+00:00,670.47998046875,672.0800170898438,670.3720092773438,671.719970703125,2662713
2025-11-17 16:45:00+00:00,671.72998046875,672.97998046875,671.5599975585938,672.9500122070312,1651735
2025-11-17 17:00:00+00:00,672.9400024414062,673.0,671.9749755859375,672.4199829101562,1197535
2025-11-17 17:15:00+00:00,672.4299926757812,672.5499877929688,671.7050170898438,672.3101196289062,1217449
2025-11-17 17:30:00+00:00,672.3300170898438,672.5900268554688,670.8400268554688,670.9199829101562,1573836
2025-11-17 17:45:00+00:00,670.9199829101562,670.969970703125,669.1500244140625,669.219970703125,2028511
2025-11-17 18:00:00+00:00,669.239990234375,669.47998046875,668.219970703125,668.9954833984375,2316670
2025-11-17 18:15:00+00:00,669.0,669.4299926757812,668.4600219726562,668.7100219726562,1204761
2025-11-17 18:30:00+00:00,668.7000122070312,668.8900146484375,668.0449829101562,668.8300170898438,1477120
2025-11-17 18:45:00+00:00,668.8099975585938,669.9099731445312,666.5,666.5599975585938,2705775
2025-11-17 19:00:00+00:00,666.5700073242188,666.9000244140625,665.5999755859375,665.969970703125,3662215
2025-11-17 19:15:00+00:00,665.97998046875,666.1599731445312,664.969970703125,665.8394775390625,2755738
2025-11-17 19:30:00+00:00,665.8300170898438,666.1414794921875,663.72998046875,664.5599975585938,3603769
2025-11-17 19:45:00+00:00,664.52001953125,664.6099853515625,662.72998046875,662.7899780273438,3348155
2025-11-17 20:00:00+00:00,662.77001953125,663.6500244140625,662.1699829101562,662.7550048828125,4242125
2025-11-17 20:15:00+00:00,662.77001953125,664.0499877929688,662.5599975585938,663.739990234375,3971681
2025-11-17 20:30:00+00:00,663.760009765625,664.27001953125,663.094970703125,664.0349731445312,3976327
2025-11-17 20:45:00+00:00,664.030029296875,665.780029296875,663.9600830078125,665.6900024414062,10494919
2025-11-18 14:30:00+00:00,662.094970703125,664.260009765625,660.9550170898438,661.8499755859375,10467147
2025-11-18 14:45:00+00:00,661.8499755859375,663.4500122070312,658.6099853515625,658.6500854492188,7582190
2025-11-18 15:00:00+00:00,658.6500244140625,659.4600219726562,656.7999877929688,658.8150024414062,7101771
2025-11-18 15:15:00+00:00,658.7999877929688,660.3099975585938,657.0700073242188,659.0850219726562,4931799
2025-11-18 15:30:00+00:00,659.0800170898438,660.2000122070312,657.4229736328125,658.239990234375,6441505
2025-11-18 15:45:00+00:00,658.219970703125,658.739990234375,657.1199951171875,657.219970703125,3210290
2025-11-18 16:00:00+00:00,657.22998046875,659.530029296875,655.8599853515625,658.8200073242188,4652975
2025-11-18 16:15:00+00:00,658.8200073242188,661.8699951171875,658.0900268554688,661.5750122070312,3650323
2025-11-18 16:30:00+00:00,661.5599975585938,662.3699951171875,660.9500122070312,661.9000854492188,3470146
2025-11-18 16:45:00+00:00,661.8900146484375,662.2899780273438,660.719970703125,661.1699829101562,2331052
2025-11-18 17:00:00+00:00,661.1400146484375,661.8599853515625,659.8701782226562,659.9299926757812,2019590
2025-11-18 17:15:00+00:00,659.9199829101562,660.8900146484375,658.5599975585938,658.6199951171875,2418285
2025-11-18 17:30:00+00:00,658.6099853515625,663.02001953125,657.9099731445312,662.7999877929688,3291761
2025-11-18 17:45:00+00:00,662.8099975585938,664.375,661.739990234375,663.6699829101562,3065753
2025-11-18 18:00:00+00:00,663.719970703125,664.4600219726562,663.3200073242188,663.8099975585938,2575029
2025-11-18 18:15:00+00:00,663.8400268554688,664.3800048828125,663.0999755859375,663.3300170898438,2951040
2025-11-18 18:30:00+00:00,663.3499755859375,665.1199951171875,663.0999755859375,663.8800048828125,2569513
2025-11-18 18:45:00+00:00,663.864990234375,664.9400024414062,662.7000122070312,663.010009765625,2504154
2025-11-18 19:00:00+00:00,663.0499877929688,664.25,662.8499755859375,663.9600219726562,2148906
2025-11-18 19:15:00+00:00,663.969970703125,664.239990234375,662.5700073242188,662.9299926757812,1956138
2025-11-18 19:30:00+00:00,662.9299926757812,664.9600219726562,662.4340209960938,663.4600219726562,2619128
2025-11-18 19:45:00+00:00,663.469970703125,664.8699951171875,662.969970703125,664.4199829101562,2600034
2025-11-18 20:00:00+00:00,664.4299926757812,664.9400024414062,662.8099975585938,663.155517578125,2983129
2025-11-18 20:15:00+00:00,663.1500244140625,663.52001953125,661.5,662.4199829101562,3096890
2025-11-18 20:30:00+00:00,662.4199829101562,662.780029296875,661.5900268554688,661.6500244140625,3442345
2025-11-18 20:45:00+00:00,661.6500244140625,662.3599853515625,660.0,660.1400146484375,12954800
2025-11-19 14:30:00+00:00,660.780029296875,663.3200073242188,660.1099853515625,663.0150146484375,6672977
2025-11-19 14:45:00+00:00,663.0,665.8400268554688,662.6799926757812,665.6699829101562,4273570
2025-11-19 15:00:00+00:00,665.6699829101562,666.760009765625,665.4199829101562,666.5499877929688,4338521
2025-11-19 15:15:00+00:00,666.5549926757812,667.3400268554688,665.9099731445312,666.25,3705274
2025-11-19 15:30:00+00:00,666.27001953125,666.5545043945312,665.0800170898438,665.52001953125,2588532
2025-11-19 15:45:00+00:00,665.52001953125,665.52001953125,662.5999755859375,662.969970703125,3351074
2025-11-19 16:00:00+00:00,662.969970703125,663.530029296875,661.8800048828125,662.2899780273438,3592562
2025-11-19 16:15:00+00:00,662.2899780273438,663.1300048828125,661.280029296875,662.010009765625,3211701
2025-11-19 16:30:00+00:00,662.02001953125,662.2999877929688,660.780029296875,661.6199951171875,2361461
2025-11-19 16:45:00+00:00,661.6099853515625,662.5897216796875,661.030029296875,662.5100708007812,2587699
2025-11-19 17:00:00+00:00,662.5150146484375,662.97998046875,660.5,660.77001953125,2570787
2025-11-19 17:15:00+00:00,660.760009765625,661.4600219726562,660.22998046875,661.1699829101562,2112071
2025-11-19 17:30:00+00:00,661.1799926757812,661.5499877929688,658.7449951171875,661.030029296875,4096528
2025-11-19 17:45:00+00:00,661.010009765625,661.9299926757812,659.969970703125,661.3599853515625,2289876
2025-11-19 18:00:00+00:00,661.3400268554688,662.6199951171875,661.0599975585938,662.260009765625,2280126
2025-11-19 18:15:00+00:00,662.280029296875,662.5599975585938,660.9400024414062,661.0200805664062,2470123
2025-11-19 18:30:00+00:00,661.010009765625,663.3300170898438,660.8200073242188,661.5900268554688,2862557
2025-11-19 18:45:00+00:00,661.5999755859375,662.97998046875,660.760009765625,662.5291748046875,2016077
2025-11-19 19:00:00+00:00,662.5499877929688,662.7899780273438,661.219970703125,661.8300170898438,2854960
2025-11-19 19:15:00+00:00,661.7999877929688,662.0355834960938,659.47998046875,659.7999877929688,2012507
2025-11-19 19:30:00+00:00,659.7899780273438,660.3099975585938,659.3300170898438,659.735595703125,1942295
2025-11-19 19:45:00+00:00,659.739990234375,662.010009765625,659.3699951171875,661.25,2622361
2025-11-19 20:00:00+00:00,661.25,662.4199829101562,661.0,662.3099975585938,2086916
2025-11-19 20:15:00+00:00,662.3300170898438,664.4000244140625,662.3300170898438,663.5,3900863
2025-11-19 20:30:00+00:00,663.5,664.760009765625,662.9600219726562,663.6099853515625,3622090
2025-11-19 20:45:00+00:00,663.625,663.6599731445312,661.739990234375,662.6500244140625,6946664
2025-11-20 14:30:00+00:00,672.9099731445312,674.1500244140625,672.469970703125,673.635009765625,10521265
2025-11-20 14:45:00+00:00,673.6199951171875,675.02001953125,672.9600219726562,674.9099731445312,4510014
2025-11-20 15:00:00+00:00,674.9199829101562,675.4099731445312,672.7899780273438,673.1699829101562,4180546
2025-11-20 15:15:00+00:00,673.1799926757812,675.0155029296875,672.81689453125,674.8300170898438,3442247
2025-11-20 15:30:00+00:00,674.8300170898438,675.5599975585938,674.3099975585938,675.2349853515625,2481444
2025-11-20 15:45:00+00:00,675.22998046875,675.3200073242188,672.739990234375,672.760009765625,3627962
2025-11-20 16:00:00+00:00,672.780029296875,672.8200073242188,669.8499755859375,669.9400024414062,4587796
2025-11-20 16:15:00+00:00,669.9400024414062,669.969970703125,667.4199829101562,667.9000244140625,7755468
2025-11-20 16:30:00+00:00,667.8900146484375,668.1699829101562,664.1300048828125,664.4400024414062,7291692
2025-11-20 16:45:00+00:00,664.4199829101562,665.7899780273438,659.3900146484375,660.2000122070312,9599458
2025-11-20 17:00:00+00:00,660.1900024414062,662.3800048828125,658.030029296875,659.5,9442189
2025-11-20 17:15:00+00:00,659.47998046875,659.47998046875,656.5999755859375,658.5700073242188,9025652
2025-11-20 17:30:00+00:00,658.5499877929688,659.5399780273438,655.4500122070312,656.280029296875,6844106
2025-11-20 17:45:00+00:00,656.280029296875,657.8800048828125,655.489990234375,657.260009765625,5406920
2025-11-20 18:00:00+00:00,657.2899780273438,661.8499755859375,656.719970703125,661.8200073242188,6475346
2025-11-20 18:15:00+00:00,661.8200073242188,661.969970703125,658.72998046875,659.5800170898438,4310624
2025-11-20 18:30:00+00:00,659.5499877929688,660.0,656.239990234375,656.3300170898438,3382294
2025-11-20 18:45:00+00:00,656.3099975585938,656.4000244140625,654.1199951171875,655.0599975585938,4632798
2025-11-20 19:00:00+00:00,655.0399780273438,655.8499755859375,653.8599853515625,655.3599853515625,5142381
2025-11-20 19:15:00+00:00,655.3400268554688,657.5399780273438,654.8499755859375,657.010009765625,2808557
2025-11-20 19:30:00+00:00,656.97998046875,656.989990234375,655.2100219726562,656.6199951171875,3740827
2025-11-20 19:45:00+00:00,656.5999755859375,658.25,655.2999877929688,658.1099853515625,4275899
2025-11-20 20:00:00+00:00,658.1199951171875,658.1300048828125,655.719970703125,656.2899780273438,4224184
2025-11-20 20:15:00+00:00,656.2899780273438,657.530029296875,655.3499755859375,656.2000122070312,4536593
2025-11-20 20:30:00+00:00,656.2000122070312,656.5599975585938,653.1300048828125,653.3599853515625,6465813
2025-11-20 20:45:00+00:00,653.3699951171875,653.9650268554688,651.8900146484375,652.530029296875,13875120
2025-11-21 14:30:00+00:00,655.0499877929688,656.4400024414062,654.030029296875,654.3400268554688,11473032
2025-11-21 14:45:00+00:00,654.3499755859375,656.469970703125,653.1300048828125,654.52001953125,5222910
2025-11-21 15:00:00+00:00,654.5700073242188,655.7100219726562,653.1500244140625,653.760009765625,4867428
2025-11-21 15:15:00+00:00,653.719970703125,655.9400024414062,652.3400268554688,653.0800170898438,5590600
2025-11-21 15:30:00+00:00,653.0900268554688,654.0599975585938,650.8499755859375,652.8499755859375,5815338
2025-11-21 15:45:00+00:00,652.8699951171875,654.3900146484375,652.3800048828125,652.77001953125,3869113
2025-11-21 16:00:00+00:00,652.719970703125,653.7999877929688,651.0800170898438,653.2899780273438,3143791
2025-11-21 16:15:00+00:00,653.2899780273438,655.969970703125,651.97998046875,655.9299926757812,3041289
2025-11-21 16:30:00+00:00,655.9299926757812,657.6699829101562,655.219970703125,657.3499755859375,4384622
2025-11-21 16:45:00+00:00,657.3499755859375,660.6950073242188,656.6699829101562,660.6400146484375,6248567
2025-11-21 17:00:00+00:00,660.6300048828125,661.1900024414062,659.3599853515625,660.5599975585938,4048624
2025-11-21 17:15:00+00:00,660.5700073242188,660.9924926757812,659.4600219726562,660.3800048828125,2908884
2025-11-21 17:30:00+00:00,660.3825073242188,661.5117797851562,660.1300048828125,661.1500244140625,2259778
2025-11-21 17:45:00+00:00,661.1599731445312,661.47998046875,659.7100219726562,660.1599731445312,2360194
2025-11-21 18:00:00+00:00,660.2100219726562,660.4600219726562,657.4699096679688,657.5599975585938,3821249
2025-11-21 18:15:00+00:00,657.5499877929688,658.4299926757812,656.8800048828125,658.3599853515625,2078181
2025-11-21 18:30:00+00:00,658.3499755859375,660.8699951171875,658.0,660.7650146484375,3122763
2025-11-21 18:45:00+00:00,660.77001953125,664.0900268554688,660.280029296875,662.25,4635569
2025-11-21 19:00:00+00:00,662.2352294921875,664.030029296875,662.1099853515625,663.27001953125,3260801
2025-11-21 19:15:00+00:00,663.239990234375,664.5499877929688,662.9500122070312,664.22998046875,2598072
2025-11-21 19:30:00+00:00,664.2100219726562,664.52001953125,662.260009765625,662.5399780273438,3513233
2025-11-21 19:45:00+00:00,662.5599975585938,663.010009765625,660.9500122070312,661.75,2969199
2025-11-21 20:00:00+00:00,661.72998046875,662.2000122070312,661.2849731445312,661.6900024414062,2666828
2025-11-21 20:15:00+00:00,661.6799926757812,661.9600219726562,659.6199951171875,659.6300048828125,3928253
2025-11-21 20:30:00+00:00,659.5999755859375,661.25,659.02001953125,660.010009765625,4272114
2025-11-21 20:45:00+00:00,660.02001953125,661.1400146484375,658.22998046875,659.0599975585938,11320795
2025-11-24 14:30:00+00:00,662.6900024414062,665.530029296875,662.3800048828125,662.8900146484375,7210277
2025-11-24 14:45:00+00:00,662.8800048828125,664.0599975585938,661.5900268554688,664.0399780273438,3395495
2025-11-24 15:00:00+00:00,664.0399780273438,665.760009765625,663.9299926757812,665.4000244140625,3836369
2025-11-24 15:15:00+00:00,665.4199829101562,665.780029296875,664.3599853515625,665.5449829101562,2540527
2025-11-24 15:30:00+00:00,665.510009765625,666.8900146484375,664.9500122070312,666.780029296875,3150488
2025-11-24 15:45:00+00:00,666.7899780273438,667.2000122070312,666.219970703125,666.530029296875,2164637
2025-11-24 16:00:00+00:00,666.5399780273438,668.3900146484375,666.530029296875,668.1099853515625,2276605
2025-11-24 16:15:00+00:00,668.1300048828125,668.3699951171875,667.77001953125,667.969970703125,1960595
2025-11-24 16:30:00+00:00,667.9600219726562,668.2700805664062,667.3900146484375,668.130615234375,1475550
2025-11-24 16:45:00+00:00,668.1400146484375,668.4896850585938,667.2000122070312,667.4650268554688,1446007
2025-11-24 17:00:00+00:00,667.469970703125,667.9099731445312,666.9000244140625,667.27001953125,1347957
2025-11-24 17:15:00+00:00,667.27001953125,668.3599243164062,667.1500244140625,668.1856079101562,1507294
2025-11-24 17:30:00+00:00,668.1799926757812,668.989990234375,667.9400024414062,668.9000244140625,1522169
2025-11-24 17:45:00+00:00,668.9199829101562,669.3800048828125,668.8699951171875,669.0800170898438,1499684
2025-11-24 18:00:00+00:00,669.0700073242188,669.75,669.0700073242188,669.6400146484375,1436112
2025-11-24 18:15:00+00:00,669.6400146484375,669.7399291992188,669.1599731445312,669.1900024414062,1119376
2025-11-24 18:30:00+00:00,669.1799926757812,669.3599853515625,668.780029296875,669.3099975585938,1163723
2025-11-24 18:45:00+00:00,669.3200073242188,669.510009765625,668.9600219726562,669.2349853515625,926843
2025-11-24 19:00:00+00:00,669.239990234375,669.8099975585938,669.2119750976562,669.4000244140625,1326013
2025-11-24 19:15:00+00:00,669.4099731445312,669.5700073242188,668.6900024414062,668.89990234375,1445605
2025-11-24 19:30:00+00:00,668.9000244140625,669.0,668.1400146484375,668.489990234375,2049835
2025-11-24 19:45:00+00:00,668.489990234375,668.6599731445312,667.8699951171875,668.2999877929688,2021032
2025-11-24 20:00:00+00:00,668.2999877929688,669.3599853515625,668.1900024414062,669.1300048828125,1988640
2025-11-24 20:15:00+00:00,669.1199951171875,669.489990234375,668.530029296875,668.9400024414062,1650965
2025-11-24 20:30:00+00:00,668.9299926757812,669.4650268554688,668.7501220703125,669.3402709960938,2252357
2025-11-24 20:45:00+00:00,669.3400268554688,670.0599975585938,668.6099853515625,668.8099975585938,11910012
2025-11-25 14:30:00+00:00,668.6300048828125,669.97998046875,667.1900024414062,667.3842163085938,6332893
2025-11-25 14:45:00+00:00,667.364990234375,669.010009765625,664.47998046875,668.8699951171875,6068829
2025-11-25 15:00:00+00:00,668.8599853515625,668.9000244140625,665.9199829101562,667.7100219726562,4716623
2025-11-25 15:15:00+00:00,667.719970703125,668.6199951171875,666.780029296875,668.5800170898438,2741165
2025-11-25 15:30:00+00:00,668.5399780273438,670.4500122070312,668.4400024414062,670.4199829101562,2852724
2025-11-25 15:45:00+00:00,670.4299926757812,671.0700073242188,668.6400146484375,669.8049926757812,2993473
2025-11-25 16:00:00+00:00,669.8049926757812,669.9199829101562,669.030029296875,669.0800170898438,2197960
2025-11-25 16:15:00+00:00,669.0900268554688,671.0,668.8599853515625,670.4199829101562,2273167
2025-11-25 16:30:00+00:00,670.4099731445312,671.469970703125,670.219970703125,671.1099853515625,2085122
2025-11-25 16:45:00+00:00,671.1099853515625,671.9400024414062,670.4600219726562,671.719970703125,1657499
2025-11-25 17:00:00+00:00,671.719970703125,672.7000122070312,671.6900024414062,672.6649780273438,2040172
2025-11-25 17:15:00+00:00,672.6799926757812,673.8800048828125,672.3900146484375,673.3200073242188,2819438
2025-11-25 17:30:00+00:00,673.3099975585938,674.375,673.3099975585938,673.8701171875,2380299
2025-11-25 17:45:00+00:00,673.8699951171875,674.1849975585938,673.1500244140625,673.3098754882812,2349774
2025-11-25 18:00:00+00:00,673.3099975585938,673.8200073242188,673.239990234375,673.5,1669455
2025-11-25 18:15:00+00:00,673.489990234375,674.0349731445312,673.219970703125,674.0250244140625,1849088
2025-11-25 18:30:00+00:00,674.030029296875,674.1699829101562,673.5700073242188,673.7349853515625,1290764
2025-11-25 18:45:00+00:00,673.739990234375,674.4000244140625,673.739990234375,673.8699951171875,1375120
2025-11-25 19:00:00+00:00,673.8699951171875,673.9949951171875,673.4799194335938,673.6300048828125,1613031
2025-11-25 19:15:00+00:00,673.6300048828125,673.7249755859375,672.7000122070312,673.3200073242188,2009418
2025-11-25 19:30:00+00:00,673.3200073242188,673.4500122070312,672.4400024414062,673.10498046875,1714116
2025-11-25 19:45:00+00:00,673.0900268554688,674.1099853515625,672.9000244140625,673.9400024414062,1946533
2025-11-25 20:00:00+00:00,673.9400024414062,674.7899780273438,673.9199829101562,674.3707275390625,2563267
2025-11-25 20:15:00+00:00,674.3800048828125,674.739990234375,674.280029296875,674.5,2211510
2025-11-25 20:30:00+00:00,674.510009765625,675.4500122070312,674.4550170898438,675.1900024414062,3343305
2025-11-25 20:45:00+00:00,675.1900024414062,676.2100219726562,675.0,675.0,7378843
2025-11-26 14:30:00+00:00,677.6300048828125,678.8300170898438,677.4299926757812,678.7899780273438,6087530
2025-11-26 14:45:00+00:00,678.7899780273438,679.47998046875,677.1099853515625,677.3099975585938,3363525
2025-11-26 15:00:00+00:00,677.2999877929688,678.5499877929688,676.719970703125,677.5999755859375,3162224
2025-11-26 15:15:00+00:00,677.5900268554688,678.469970703125,677.2349853515625,678.1300048828125,1992382
2025-11-26 15:30:00+00:00,678.1500244140625,679.2000122070312,678.1500244140625,678.5999145507812,2169423
2025-11-26 15:45:00+00:00,678.5999755859375,679.6199951171875,678.0606079101562,679.5599975585938,1709818
2025-11-26 16:00:00+00:00,679.5599975585938,680.3599853515625,679.47998046875,680.1699829101562,2201934
2025-11-26 16:15:00+00:00,680.1900024414062,680.8699951171875,680.02001953125,680.530029296875,1659187
2025-11-26 16:30:00+00:00,680.530029296875,681.6900024414062,680.2899780273438,681.469970703125,2674858
2025-11-26 16:45:00+00:00,681.469970703125,681.5599975585938,680.969970703125,681.3599243164062,1548297
2025-11-26 17:00:00+00:00,681.35498046875,681.5599975585938,680.655029296875,680.739990234375,1491345
2025-11-26 17:15:00+00:00,680.719970703125,681.094970703125,680.4299926757812,680.9400024414062,1257469
